EVT_2314_DESC;Scientists, engineers and administrators from the $COUNTRY_ADJ$ Space Agency gathered today at $CAPITAL$ to discuss funding for their agency with politicians and pundits who considered the agency "bloated" and "inefficient."\n\nSupporters of increased funding saw the benefits that the agency had provided in matters of science, innovation, and even popular endeavors. Detractors saw an inefficient agency who did not provide nearly as much as it would provide to the country, especially when considering the time between major breakthroughs or achievements.\n\nAfter presenting both views for lawmakers to consider, it was decided that $COUNTRY$'s space policy will consist chiefly of...;;;;;;;;;;;;;x;;;;
EVT_2314_OPTA;A private-led space agency.;;;;;;;;;;;;;x;;;;
EVT_2314_OPTB;A public space agency.;;;;;;;;;;;;;x;;;;
EVT_2314_OPTC;A lightly-funded space program.;;;;;;;;;;;;;x;;;;
EVT_2314_OPTD;A well-funded space program.;;;;;;;;;;;;;x;;;;
EVT_2314_OPTE;A generously-funded space program.;;;;;;;;;;;;;x;;;;
EVT_2318_NAME;Satellite Launch Failure;;;;;;;;;;;;;x;;;;
EVT_2318_DESC;Earlier today, the first attempt to get a satellite into orbit by the $COUNTRY_ADJ$ Space Agency ended in dramatic failure. Shortly after liftoff, a flaw in the propulsion system led to a loss of thrust and, shortly thereafter, the explosion of the rocket vehicle and its payload.\n\nAlthough the exact causes of the accident are yet to be determined, our engineers think it is likely to have been low tank pressure in a fuel tank, or a loose fuel connection. These problems, they assure us, are a consequence of our lack of experience with rocket launches of this size and ambition, and they are working hard to resolve these, and any other issue that may arise in the failure of our future launches, especially for possible future manned missions.\n\nDespite the setback, we can be thankful that no lives were lost in this accident, and our engineers are convinced that it will not affect the long term prospects of our space program.;;;;;;;;;;;;;x;;;;
EVT_2318_OPTA;It looked so easy on paper...;;;;;;;;;;;;;x;;;;
EVT_2319_NAME;Satellite Launch Failure;;;;;;;;;;;;;x;;;;
EVT_2319_DESC;The attempted launch (and failure) of the Telesto 2 satellite earlier today is the latest of a string of rocket launch failures in $COUNTRY$. For the third time in less than two months, we have suffered from rockets failing to reach orbit, with the last two resulting in fiery explosions just a couple minutes into the flight.\n\nPreliminary reports from the $COUNTRY_ADJ$ Space Agency can't find a common cause on these accidents and, although alarming to the engineers in $CAPITAL$, it seems to be a string of very bad luck. Regardless, there are calls to perform a stringent review of our launch vehicles to fully discard any possible engineering or management causes of these failures.\n\nDespite these setbacks, we can be thankful that no lives were lost in these accidents, and our engineers assure us that they will not affect the long term prospects of our space program.;;;;;;;;;;;;;x;;;;
EVT_2319_OPTA;Conduct a thorough review of our launch platforms.;;;;;;;;;;;;;x;;;;
EVT_2319_OPTB;We cannot let a few incidents tarnish or otherwise great reputation.;;;;;;;;;;;;;x;;;;
EVT_2321_NAME;The First $COUNTRY_ADJ$ in Orbit!;;;;;;;;;;;;;x;;;;
EVT_2321_DESC;All across $COUNTRY$ people are either following the latest spaceflight news on their screens, or raising their gaze to the heavens, to try and catch a glimpse of our first astronaut in orbit. The young and intrepid traveller is scheduled for seven orbits across the planet, before de-orbiting and landing safe and sound.\n\nFolks at the $COUNTRY_ADJ$ Space Agency are confident of the safe return of the capsule, and leaders at $CAPITAL$ are already jostling to take credit over this momentous achievement and to gauge its significance. As the signals from the capsule are broadcast and retransmitted, vanguardist historians and sociologists have reached an early consensus on its memorability in $COUNTRY_ADJ$ history books: our first orbital flight has provided...;;;;;;;;;;;;;x;;;;
EVT_2321_OPTA;Invaluable scientific data!;;;;;;;;;;;;;x;;;;
EVT_2321_OPTB;A boon to our national pride!;;;;;;;;;;;;;x;;;;
EVT_2321_OPTC;Proof of mankind's cosmopolitanism!;;;;;;;;;;;;;x;;;;
EVT_2321_OPTD;An awesome popular event!;;;;;;;;;;;;;x;;;;
EVT_2321_OPTE;A major political triumph!;;;;;;;;;;;;;x;;;;
EVT_2322_NAME;A Rendezvous in Space!;;;;;;;;;;;;;x;;;;
EVT_2322_DESC;For the first time, two $COUNTRY_ADJ$ space capsules, launched at different times, rendezvous in space and manage to dock with each other. While this mission has not managed to attract the attention of the masses as our previous crewed missions, it has been an impressive technological achievement and a major milestone in our spacefaring endeavors.\n\nThe literal and allegorical significance of this achievement has not been ignored by the journalists and pundits, who framed this mission as one of unity in space. With this good PR, the $COUNTRY_ADJ$ Space Agency, along with guidance from $CAPITAL$, has refined the public message to focus on...;;;;;;;;;;;;;x;;;;
EVT_2322_OPTA;The technical aspects of docking, and orbital mechanics.;;;;;;;;;;;;;x;;;;
EVT_2322_OPTB;$COUNTRY_ADJ$ technological prowess.;;;;;;;;;;;;;x;;;;
EVT_2322_OPTC;The potential for international cooperation in space.;;;;;;;;;;;;;x;;;;
EVT_2322_OPTD;Calls for unity within our nation.;;;;;;;;;;;;;x;;;;
EVT_2322_OPTE;The United Front of our government.;;;;;;;;;;;;;x;;;;
EVT_2323_NAME;The First $COUNTRY_ADJ$ Lunar Probe!;;;;;;;;;;;;;x;;;;
EVT_2323_DESC;The $COUNTRY_ADJ$ Space Agency has successfully launched a probe that entered the lunar orbit and (intentionally) crashed onto its surface, relaying plenty of new data about our natural satellite. Scientists are already aiming for future missions to build upon the discoveries attained from this one, and they expect that, given enough resources, we can put a man on the moon in less than a decade.\n\nBesides carrying scientific instruments for telemetry data, the probe had a small ceremonial payload to deliver to the moon, and given the remarkable occasion, officials in $CAPITAL$ had agreed that the best cargo to memorialize our first object around and on the moon was going to be...;;;;;;;;;;;;;x;;;;
EVT_2323_OPTA;A seismometer.;;;;;;;;;;;;;x;;;;
EVT_2323_OPTB;A pennant with engravings of our flag.;;;;;;;;;;;;;x;;;;
EVT_2323_OPTC;A globe of the Earth.;;;;;;;;;;;;;x;;;;
EVT_2323_OPTD;A plaque with messages from our children.;;;;;;;;;;;;;x;;;;
EVT_2323_OPTE;A recording of our national anthem.;;;;;;;;;;;;;x;;;;
EVT_2331_NAME;$COUNTRY_ADJ$ Lunar Flyby;;;;;;;;;;;;;x;;;;
EVT_2331_DESC;The $COUNTRY_ADJ$ Space Agency has successfully sent an astronaut to lunar orbit and back to Earth, its most challenging mission to date, and it has given us plenty of data and experience for our upcoming lunar landing.\n\nThere is growing excitement among the press, the people, and even the officials in $CAPITAL$ for future missions, as well as growing curiosity among both old and young of the path we have taken to reach this stage. Scientists and engineers consider our technical and scientific capabilities, poets and patriots the stellar nature of $COUNTRY$, philosophers and internationalists consider our achievement as a stepping stone for mankind, sociologists credit an unusually calm period in our recent history, and politicians laud our government's stability.\n\nUltimately, the prevailing opinion of the man on the street is that this success stems from...;;;;;;;;;;;;;x;;;;
EVT_2331_OPTA;Scientific progress.;;;;;;;;;;;;;x;;;;
EVT_2331_OPTB;The greatness of our Nation.;;;;;;;;;;;;;x;;;;
EVT_2331_OPTC;Mankind's drive for exploration and overcoming challenges.;;;;;;;;;;;;;x;;;;
EVT_2331_OPTD;Peace at home.;;;;;;;;;;;;;x;;;;
EVT_2331_OPTE;Political stability.;;;;;;;;;;;;;x;;;;
EVT_2332_NAME;$COUNTRY_ADJ$ Lunar Landing;;;;;;;;;;;;;x;;;;
EVT_2332_DESC;"$CAPITAL$, Tranquility Base here. The Eagle has landed."\n\n$COUNTRY$ held its collective breath as the images of the first $COUNTRY_ADJ$ astronauts on the moon were broadcasted all over the nation, and all over the world. The culmination of decades of hard work from the $COUNTRY_ADJ$ Space Program, visible for all, as the astronauts suit up and brace themselves for leaving the lander.\n\n"I'm at the foot of the ladder. The surface appears to be very, very fine grained, as you get close to it. It's almost like a powder. Down there, it's very fine."\n\nAs the first $COUNTRY_ADJ$ astronaut hopped down to the lunar surface, and their voice broadcast all over the planet, there was a moment of silence before their first words on the surface of the moon:;;;;;;;;;;;;;x;;;;
EVT_2332_OPTA;"We know we are approaching the greatest of mysteries, let science be our guiding light.";;;;;;;;;;;;;x;;;;
EVT_2332_OPTB;"I take this step for the great nation of $COUNTRY$ and our people.";;;;;;;;;;;;;x;;;;
EVT_2332_OPTC;"That's one small step for a man, one giant leap for mankind.";;;;;;;;;;;;;x;;;;
EVT_2332_OPTD;"Hey, I can see my house from here!";;;;;;;;;;;;;x;;;;
EVT_2332_OPTE;"May this be evidence to the strength of the $COUNTRY_ADJ$ way of life.";;;;;;;;;;;;;x;;;;
