EVT_6022_DESC;After several months of very high inflation, the $COUNTRY_ADJ$ Bureau of Econometrics has announced that the inflation levels in $COUNTRY$ have decreased to low double-digits per year. This is still not ideal, but it provides measurable progress in the struggle against inflation and stability in the national price index.\n\nWith the reduction of inflation, there has been a boost in the savings rate, which has led to a boost in output and productivity in the short term, and while most economists are not concerned of potential economic overheating right now, it is a distinct possibility, and potentially boosting the inflation rate once more. Thus, experts and pundits in $CAPITAL$ are calling for active government measures to decrease (and keep down) the inflation rate.;;;;;;;;;;;;;x;;;;
EVT_6022_OPTA;A step in the right direction.;;;;;;;;;;;;;x;;;;
EVT_6023_NAME;Inflation Creeps Down;;;;;;;;;;;;;x;;;;
EVT_6023_DESC;After several months of high inflation, the $COUNTRY_ADJ$ Bureau of Econometrics has announced that the inflation levels in $COUNTRY$ have decreased to moderate, upper single-digit per year. This is starting to approach the macroeconomic ideals espoused by economists and experts of the ideal inflation rate, and both domestic and foreign entrepreneurs are starting to consider our currency stable enough for significant investment.\n\nAt this point, our inflation rate is high enough to foster strong consumption and production, yet stable enough to guarantee price stability in the short term, and we can start to leverage these advantages both within and outside our borders.;;;;;;;;;;;;;x;;;;
EVT_6023_OPTA;Wonderful!;;;;;;;;;;;;;x;;;;
EVT_6024_NAME;Inflation Creeps Down;;;;;;;;;;;;;x;;;;
EVT_6024_DESC;After several months of moderate inflation, the $COUNTRY_ADJ$ Bureau of Econometrics has announced that the inflation levels in $COUNTRY$ have decreased to low, mid-single-digits per year. According to experts and scientists at the $CAPITAL$ School of Economics, this is the ideal sweet spot for inflation: high enough to ensure production and consumption, and low enough to ensure price stability in the medium term.\n\nAs our currency stabilizes, we are seeing increased investment from both domestic and foreign entrepreneurs, and our currency is starting to be used by less-stable neighbors as a reserve currency, thereby increasing our international leverage and soft power.;;;;;;;;;;;;;x;;;;
EVT_6024_OPTA;This will surely improve our currency's stability.;;;;;;;;;;;;;x;;;;
EVT_6025_NAME;Inflation Creeps Down;;;;;;;;;;;;;x;;;;
EVT_6025_DESC;After several months of low inflation, the $COUNTRY_ADJ$ Bureau of Econometrics has announced that the inflation levels in $COUNTRY$ have decreased to very low single-digits per year, just above zero. Conservative economists consider this ideal, although some others think that slightly higher inflation can lead to greater consumption and economic output without significantly harming monetary stability.\n\nWe are reaping the benefits of a stable currency: it is used by citizens, investors, and even foreign nations as a reliable store of value, and to quote an op-ed in the $CAPITAL$ Daily News, our currency is "as good as gold". And at least for the foreseeable future, that will continue to be the case.;;;;;;;;;;;;;x;;;;
EVT_6025_OPTA;Strong and stable, what's not to like?;;;;;;;;;;;;;x;;;;
EVT_6026_NAME;Entering Deflation;;;;;;;;;;;;;x;;;;
EVT_6026_DESC;The $COUNTRY_ADJ$ Bureau of Econometrics has issued a concerning report: the price of goods and services has dropped during the last quarter, and it will seemingly continue to do so in the short term. In other words, we are experiencing negative inflation, or deflation.\n\nAt face value, some deflation isn't too concerning: sometimes the macroeconomic conditions lead to appreciation of the currency when compared to goods and services in an economy, and the rate of deflation is very low. However, if the situation continues, there will be a shift from consumption to savings, decreasing investment and output in the medium and long term. Thus, economists in $CAPITAL$ are encouraging the government to adopt measures to return to positive inflation as soon as possible.;;;;;;;;;;;;;x;;;;
EVT_6026_OPTA;What's so bad about a little currency appreciation?;;;;;;;;;;;;;x;;;;
EVT_6027_NAME;Deflation Worsens;;;;;;;;;;;;;x;;;;
EVT_6027_DESC;After several months of deflation, the $COUNTRY_ADJ$ Bureau of Econometrics has announced that the appreciation of the currency is accelerating, and price drops are sustained and generalized across the economy. Wages, previously unaffected by deflation, have started to recede as consumption and output keeps dropping.\n\nEconomists in $CAPITAL$ are concerned that this can have a feedback effect in the general economy: as prices and wages drop, people will hoard money, reducing spending, reducing production, and reducing prices and wages even more. This deflationary spiral can significantly harm our economy, and they are urging for immediate and substantial government action to exit deflation.;;;;;;;;;;;;;x;;;;
EVT_6027_OPTA;I never thought I'd miss inflation so much!;;;;;;;;;;;;;x;;;;
EVT_6028_NAME;Entering Hyperdeflation;;;;;;;;;;;;;x;;;;
EVT_6028_DESC;After several months of severe deflation, the $COUNTRY_ADJ$ Bureau of Econometrics has announced that we are entering a period of hyperdeflation. Experts and economists in $CAPITAL$ are alarmed by the speed of the price drops, calculated to be in the high double-digits annually, and are calling for immediate and sustained government action to stop the appreciation of the currency.\n\nMoney hoarding has become the most profitable investment in $COUNTRY$, and industries are shutting down all over the country as the price of goods and services collapse faster than wages and raw materials. It is imperative to exit the hyperdeflationary spiral for the economic health of the country.;;;;;;;;;;;;;x;;;;
EVT_6028_OPTA;Go out and buy stuff, people!;;;;;;;;;;;;;x;;;;
EVT_6029_NAME;Adopt Contractionary Monetary Policy;;;;;;;;;;;;;x;;;;
EVT_6029_DESC;Economists at the $COUNTRY_ADJ$ Ministry of Finance and the Central Bank gathered today in $CAPITAL$ to discuss the overheated economic situation and potential government measures to address its high inflation.\n\nA vocal group of classical economists refused to engage in monetary intervention, although the majority of economists suggested that monetary contraction through the sale of government bonds and assets to remove money from the economy. This will cool down the economy by shrinking the monetary base, reducing consumption (and inflation) in the short term. But even the most exuberant economists call for this to be a limited and temporary measure, lest the government dampen the economy too much, or cause deflation.\n\nThey presented their results to the Cabinet for policymaking, and decided to implement...;;;;;;;;;;;;;x;;;;
EVT_6029_OPTA;Limited Contractionary Policy (3 months);;;;;;;;;;;;;x;;;;
EVT_6029_OPTB;Moderate Contractionary Policy (6 months);;;;;;;;;;;;;x;;;;
EVT_6029_OPTC;Major Contractionary Policy (12 months);;;;;;;;;;;;;x;;;;
EVT_6029_OPTD;Indefinite Contractionary Policy (Until otherwise cancelled);;;;;;;;;;;;;x;;;;
EVT_6029_OPTE;Nothing. On second thought, this is not the right time.;;;;;;;;;;;;;x;;;;
