print_money_low_inflation_desc;We can instruct the $COUNTRY_ADJ$ Central Bank to print money for government use. This will boost government revenue in the short term, at the cost of increasing inflation due to the increased money supply. Some economists consider that a higher inflation rate could also boost the economy as a whole, although it may also be seen as debasing the currency.;;;;;;;;;;;;;x;;;;
print_money_moderate_inflation_title;Print Money;;;;;;;;;;;;;x;;;;
print_money_moderate_inflation_NEWS_LONG;Economists observe an increase in the $COUNTRY_ADJ$ money supply.;;;;;;;;;;;;;x;;;;
print_money_moderate_inflation_NEWS_MEDIUM;Economists observe an increase in the $COUNTRY_ADJ$ money supply.;;;;;;;;;;;;;x;;;;
print_money_moderate_inflation_NEWS_SHORT;Economists observe an increase in the $COUNTRY_ADJ$ money supply.;;;;;;;;;;;;;x;;;;
print_money_moderate_inflation_desc;We can instruct the $COUNTRY_ADJ$ Central Bank to print money for government use. This will boost government revenue in the short term, at the cost of significantly increasing inflation due to the increased money supply. Most economists are opposed to the idea, although some economists consider the increased inflation and government spending to be a booster shot for the economy as a whole, at least in the short term.;;;;;;;;;;;;;x;;;;
print_money_high_inflation_title;Print Money;;;;;;;;;;;;;x;;;;
print_money_high_inflation_NEWS_LONG;Economists observe an increase in the $COUNTRY_ADJ$ money supply, despite its high inflation levels.;;;;;;;;;;;;;x;;;;
print_money_high_inflation_NEWS_MEDIUM;Economists observe an increase in the $COUNTRY_ADJ$ money supply, despite its high inflation levels.;;;;;;;;;;;;;x;;;;
print_money_high_inflation_NEWS_SHORT;Economists observe an increase in the $COUNTRY_ADJ$ money supply, despite its high inflation levels.;;;;;;;;;;;;;x;;;;
print_money_high_inflation_desc;We can instruct the $COUNTRY_ADJ$ Central Bank to print money for government use. This will boost government revenue in the short term, at the cost of sharply increasing inflation due to the increased money supply. There is a consensus among economists and policymakers that these levels of inflation will negatively affect our economy, and it is a fairly unpopular measure.;;;;;;;;;;;;;x;;;;
print_money_very_high_inflation_title;Print Money;;;;;;;;;;;;;x;;;;
print_money_very_high_inflation_NEWS_LONG;Economists observe an increase in the $COUNTRY_ADJ$ money supply, despite its high inflation levels.;;;;;;;;;;;;;x;;;;
print_money_very_high_inflation_NEWS_MEDIUM;Economists observe an increase in the $COUNTRY_ADJ$ money supply, despite its high inflation levels.;;;;;;;;;;;;;x;;;;
print_money_very_high_inflation_NEWS_SHORT;Economists observe an increase in the $COUNTRY_ADJ$ money supply, despite its high inflation levels.;;;;;;;;;;;;;x;;;;
print_money_very_high_inflation_desc;We can instruct the $COUNTRY_ADJ$ Central Bank to print money for government use. This will boost government revenue in the short term, at the cost of dramatically increasing inflation due to the increased money supply. Given the very high inflation levels already present in our country, this is a very unpopular measure, and some economists are calling to "burn the money printers at $CAPITAL$" to prevent further inflation.;;;;;;;;;;;;;x;;;;
print_money_extremely_high_inflation_title;Print Money;;;;;;;;;;;;;x;;;;
print_money_extremely_high_inflation_NEWS_LONG;Economists observe an increase in the $COUNTRY_ADJ$ money supply, despite its high inflation levels.;;;;;;;;;;;;;x;;;;
print_money_extremely_high_inflation_NEWS_MEDIUM;Economists observe an increase in the $COUNTRY_ADJ$ money supply, despite its high inflation levels.;;;;;;;;;;;;;x;;;;
print_money_extremely_high_inflation_NEWS_SHORT;Economists observe an increase in the $COUNTRY_ADJ$ money supply, despite its high inflation levels.;;;;;;;;;;;;;x;;;;
print_money_extremely_high_inflation_desc;We can instruct the $COUNTRY_ADJ$ Central Bank to print money for government use. This will boost government revenue in the short term, although it will likely destabilize the currency. Economists warn of the disastrous effects of our current inflation and the looming threat of uncontrolled hyperinflation, and call for a return to monetary stability.;;;;;;;;;;;;;x;;;;
print_money_hyperinflation_title;Print Money;;;;;;;;;;;;;x;;;;
print_money_hyperinflation_NEWS_LONG;Economists observe an increase in the $COUNTRY_ADJ$ money supply, despite its high inflation levels.;;;;;;;;;;;;;x;;;;
print_money_hyperinflation_NEWS_MEDIUM;Economists observe an increase in the $COUNTRY_ADJ$ money supply, despite its high inflation levels.;;;;;;;;;;;;;x;;;;
print_money_hyperinflation_NEWS_SHORT;Economists observe an increase in the $COUNTRY_ADJ$ money supply, despite its high inflation levels.;;;;;;;;;;;;;x;;;;
print_money_hyperinflation_desc;Despite the hyperinflation in our country, we can instruct the $COUNTRY_ADJ$ Central Bank to print more money for government use. This will boost government revenue in the short term, although it also throws fuel to the hyperinflationary fire. ;;;;;;;;;;;;;x;;;;
