EVT_1123_NAME;Doctrinal Refinement;;;;;;;;;;;;;x;;;;
EVT_1123_DESC;Over the last few months, our officer corps has been working in refining the People's War doctrine used by the $COUNTRY_ADJ$ Armed Forces. They have developed a new doctrine, called 'Asymmetric War,' that applies the latest technological and military advances to People's War, allowing for greater mobilization of men and resources for battle against the enemy.\n\nAlternatively, younger officers and pundits are calling for a meeting of the General Staff in $CAPITAL$ to implement different doctrines that are, in their view, more aligned with the present national situation. This will, of course, lead to some disorganization as the doctrinal changes are implemented through the chain of command.;;;;;;;;;;;;;x;;;;
EVT_1123_OPTA;A people's insurrection is not only natural, but inevitable.;;;;;;;;;;;;;x;;;;
EVT_1123_OPTB;Perhaps we need a change in course.;;;;;;;;;;;;;x;;;;
EVT_1130_NAME;Meeting of the General Staff;;;;;;;;;;;;;x;;;;
EVT_1130_DESC;The debate in $COUNTRY_ADJ$'s General Staff regarding the best military doctrine for $COUNTRY$'s current situation reached a tentative agreement in $CAPITAL$ earlier today. Given our present strategic situation, three proposals were put forth for final approval:\n\nYounger officers insisted on the advantages of modern communication technology between branches and even individual units in a new 'Network-Centric' war. More veteran officers considered the use of these emerging communications technologies for a soft-power approach on a 'Hybrid Warfare' engagement. Lastly, some officers would rather update the old 'People's War' doctrine to modern warfare, to better engage our population in an all-out war.\n\nAfter debating their merits and flaws with the officer corps, the leadership of $COUNTRY$ decided to pick...;;;;;;;;;;;;;x;;;;
EVT_1130_OPTA;Network-Centric Warfare.;;;;;;;;;;;;;x;;;;
EVT_1130_OPTB;Hybrid Warfare.;;;;;;;;;;;;;x;;;;
EVT_1130_OPTC;People's War under Modern Conditions.;;;;;;;;;;;;;x;;;;
EVT_1131_NAME;Doctrinal Refinement;;;;;;;;;;;;;x;;;;
EVT_1131_DESC;Over the last few months, our officer corps has been working in refining the Shock and Awe doctrine used by the $COUNTRY_ADJ$ Armed Forces to include the latest advances in technology and communications. They have developed a new doctrine, called 'Network-Centric Warfare.' This new doctrine enshrines communication between different elements and units in the battlefield, down to the individual soldier, to coordinate operations better and faster.\n\nAlternatively, younger officers and pundits are calling for a meeting of the General Staff in $CAPITAL$ to implement different doctrines that are, in their view, more aligned with the present national situation. This will, of course, lead to some disorganization as the doctrinal changes are implemented through the chain of command.;;;;;;;;;;;;;x;;;;
EVT_1131_OPTA;The future of warfare can be seen through a digital lens.;;;;;;;;;;;;;x;;;;
EVT_1131_OPTB;Perhaps we need a change in course.;;;;;;;;;;;;;x;;;;
EVT_1132_NAME;Doctrinal Refinement;;;;;;;;;;;;;x;;;;
EVT_1132_DESC;Over the last few months, our officer corps has been working in refining the Hearts and Minds doctrine used by the $COUNTRY_ADJ$ Armed Forces to include the latest advances in technology and communications. They have developed a new doctrine, called 'Hybrid Warfare.' This focuses on soft-power, such as propaganda, diplomacy and even electronic intelligence to engage the enemy forces, tactics which can also be applied to internal politics...\n\nAlternatively, younger officers and pundits are calling for a meeting of the General Staff in $CAPITAL$ to implement different doctrines that are, in their view, more aligned with the present national situation. This will, of course, lead to some disorganization as the doctrinal changes are implemented through the chain of command.;;;;;;;;;;;;;x;;;;
EVT_1132_OPTA;Keyboards and screens are weapons, too.;;;;;;;;;;;;;x;;;;
EVT_1132_OPTB;Perhaps we need a change in course.;;;;;;;;;;;;;x;;;;
EVT_1133_NAME;Doctrinal Refinement;;;;;;;;;;;;;x;;;;
EVT_1133_DESC;Over the last few months, our officer corps has been working in refining the Asymmetric War doctrine used by the $COUNTRY_ADJ$ Armed Forces to include the latest advances in technology and communications. They have refurbished an old doctrine's name, and called the new doctrine 'People's War under Modern Conditions.' This uses high-tech armament and engages modern communication networks to better prepare our people for a protracted conflict.\n\nAlternatively, younger officers and pundits are calling for a meeting of the General Staff in $CAPITAL$ to implement different doctrines that are, in their view, more aligned with the present national situation. This will, of course, lead to some disorganization as the doctrinal changes are implemented through the chain of command.;;;;;;;;;;;;;x;;;;
EVT_1133_OPTA;The world has changed, and so does the People's War.;;;;;;;;;;;;;x;;;;
EVT_1133_OPTB;Perhaps we need a change in course.;;;;;;;;;;;;;x;;;;
EVT_1210_NAME;The $COUNTRY_ADJ$ Service Rifle;;;;;;;;;;;;;x;;;;
EVT_1210_DESC;For once, the minds in the $COUNTRY_ADJ$'s General Staff were in agreement: $COUNTRY$ will have a standardized rifle for her Armed Forces. A standard service rifle would facilitate training, improve combat effectiveness, simplify logistics, and cut down on costs.\n\nThere are, however, disagreements on which rifle to use.\n\nSome officers consider the adoption of a Battle Rifle, firing a full-size cartdridge to ensure greater range and penetration for each round. Conversely, younger officers favor the smaller and lighter Assault Rifle firing an intermediate cartdrige. While smaller and less powerful, it is more nimble and better suited for close-range engagements, and carries a lesser logistical burden.\n\nAfter deliberations with soldiers, officers and weapons manufacturers, it was decided to pick...;;;;;;;;;;;;;x;;;;
EVT_1210_OPTA;A Battle Rifle.;;;;;;;;;;;;;x;;;;
EVT_1210_OPTB;An Assault Rifle.;;;;;;;;;;;;;x;;;;
EVT_1220_NAME;The $COUNTRY_ADJ$ Service Rifle;;;;;;;;;;;;;x;;;;
EVT_1220_DESC;The latest advances in firearm engineering, coupled with the ever-changing domestic and international situation has led to the $COUNTRY_ADJ$'s General Staff to review its standard-issue rifle.\n\nA vocal section within the General Staff advocate for the latest Battle Rifles, giving each soldier unparalleled firepower and range in the battlefield with high-powered cartridges, although this will increase their logistical burden. Most officers agree with adopting a modern Assault Rifle with an intermediate cartridge, as it combines effective power and range, while being much less bulky. Lastly, younger officers insist that modern warfare requires carbines more than fully-sized rifles: their smaller size means they have much less power and range, but they claim most engagements are at shorter distances where this is a non-factor.\n\nUltimately, after careful deliberation, it was decided to pick...;;;;;;;;;;;;;x;;;;
EVT_1220_OPTA;A Battle Rifle.;;;;;;;;;;;;;x;;;;
EVT_1220_OPTB;An Assault Rifle.;;;;;;;;;;;;;x;;;;
EVT_1220_OPTC;A Carbine.;;;;;;;;;;;;;x;;;;
