east_canada_unification_no_cc_desc;The political rivalry between Ontario and Quebec was the biggest obstacle for a unified Eastern Canada. With this out of the way, we can begin the process of integrating the Eastern provinces into a union! The Canadian Compacts explicitly forbid such a situation, and this will surely throw the Compact nations into disarray and shake up Canadian politics for years to come.;;;;;;;;;;;;;x;;;;
integrate_ont_title;Integrate Ontario;;;;;;;;;;;;;x;;;;
integrate_ont_desc;Our reach extends all the way to the Great Lakes and the old capital of Ottawa, and our mandate extends just as far. We can now begin our work integrating the Ontarian lands into proper $COUNTRY_ADJ$ territory. As long as the folks in Toronto are friendly (or fearful) to us, they won't have reasons to say no.;;;;;;;;;;;;;x;;;;
integrate_qbc_title;Integrate Quebec;;;;;;;;;;;;;x;;;;
integrate_qbc_desc;Our reach extends all the way through French Canada and both sides of the St. Lawrence River, and our mandate extends just as far. We can now begin our work integrating Quebec into proper $COUNTRY_ADJ$ territory. As long as the folks in Quebec are friendly (or fearful) to us, they won't have reasons to say no.;;;;;;;;;;;;;x;;;;
integrate_mar_title;Integrate the Maritime Provinces;;;;;;;;;;;;;x;;;;
integrate_mar_desc;Our reach extends to the easternmost points in continental Canada into the Maritime provinces in the Atlantic, and our mandate extends just as far. We can now begin our work integrating these eastern lands into proper $COUNTRY_ADJ$ territory. As long as the folks in Halifax are friendly (or fearful) to us, they won't have reasons to say no.;;;;;;;;;;;;;x;;;;
integrate_nfl_title;Integrate Newfoundland;;;;;;;;;;;;;x;;;;
integrate_nfl_desc;Our reach extends into the eastern lands of Newfoundland and Labrador, and our mandate extends just as far. We can now begin our work integrating these Atlantic lands into proper $COUNTRY_ADJ$ territory. As long as the folks in St. John's are friendly (or fearful) to us, they won't have reasons to say no.;;;;;;;;;;;;;x;;;;
canadian_unification_yes_cc_title;Unify Canada;;;;;;;;;;;;;x;;;;
canadian_unification_yes_cc_NEWS_LONG;long text is long;;;;;;;;;;;;;x;;;;
canadian_unification_yes_cc_NEWS_MEDIUM;med text is med;;;;;;;;;;;;;x;;;;
canadian_unification_yes_cc_NEWS_SHORT;short text is short;;;;;;;;;;;;;x;;;;
canadian_unification_yes_cc_desc;The last few decades have seen conflict and strife, strategy and diplomacy, war and peace. Now, our grasp extends across the continent, from the Pacific to the Atlantic, and we can redefine once more the Canadian Compacts into a more centralised agreement, in effect restoring the Canadian State. With glowing hearts we see thee rise, the True North strong and free!;;;;;;;;;;;;;x;;;;
canadian_unification_no_cc_title;Unify Canada;;;;;;;;;;;;;x;;;;
canadian_unification_no_cc_NEWS_LONG;long text is long;;;;;;;;;;;;;x;;;;
canadian_unification_no_cc_NEWS_MEDIUM;med text is med;;;;;;;;;;;;;x;;;;
canadian_unification_no_cc_NEWS_SHORT;short text is short;;;;;;;;;;;;;x;;;;
canadian_unification_no_cc_desc;The last few decades have seen conflict and strife, strategy and diplomacy, war and peace. Now, our grasp extends across the continent, from the Pacific to the Atlantic, and we are the undisputed hegemon of Canada, giving us the mandate and the ability to restore the Canadian State. With glowing hearts we see thee rise, the True North strong and free!;;;;;;;;;;;;;x;;;;
